mt1	12784	12784	99
mt1	12785	12785	89
mt1	12786	12786	60
mt1	12787	12787	76
mt1	12788	12788	38
mt1	12789	12789	59
mt1	12790	12790	79
mt1	12791	12791	31
mt1	12792	12792	65
mt1	12793	12793	72
mt1	12794	12794	67
mt1	12795	12795	93
mt1	12796	12796	56
mt1	12797	12797	85
mt1	12798	12798	68
mt1	12799	12799	25
mt1	12800	12800	54
mt1	12801	12801	32
mt1	12802	12802	28
mt1	12803	12803	66
mt1	12804	12804	44
mt1	12805	12805	59
mt1	12806	12806	77
mt1	12807	12807	59
mt1	12808	12808	91
mt1	12809	12809	45
mt1	12810	12810	50
mt1	12811	12811	31
mt1	12812	12812	43
mt1	12813	12813	32
mt1	12814	12814	65
mt1	12815	12815	24
mt1	12816	12816	77
mt1	12817	12817	96
mt1	12818	12818	53
mt1	12819	12819	29
mt1	12820	12820	68
mt1	12821	12821	60
mt1	12822	12822	49
mt1	12823	12823	51
mt1	12824	12824	91
mt1	12825	12825	72
mt1	12826	12826	59
mt1	12827	12827	66
mt1	12828	12828	45
mt1	12829	12829	80
mt1	12830	12830	100
mt1	12831	12831	95
mt1	12832	12832	73
mt1	12833	12833	25
mt1	12834	12834	46
mt1	12835	12835	73
mt1	12836	12836	26
mt1	12837	12837	60
mt1	12838	12838	23
mt1	12839	12839	30
mt1	12840	12840	71
mt1	12841	12841	43
mt1	12842	12842	28
mt1	12843	12843	85
mt1	12844	12844	67
mt1	12845	12845	83
mt1	12846	12846	46
mt1	12847	12847	63
mt1	12848	12848	26
mt1	12849	12849	25
mt1	12850	12850	89
mt1	12851	12851	30
mt1	12852	12852	86
mt1	12853	12853	22
mt1	12854	12854	29
mt1	12855	12855	75
mt1	12856	12856	100
mt1	12857	12857	52
mt1	12858	12858	93
mt1	12859	12859	38
mt1	12860	12860	86
mt1	12861	12861	82
mt1	12862	12862	72
mt1	12863	12863	41
mt1	12864	12864	28
mt1	12865	12865	71
mt1	12866	12866	67
mt1	12867	12867	94
mt1	12868	12868	23
mt1	12869	12869	55
mt1	12870	12870	72
mt1	12871	12871	83
mt1	12872	12872	58
mt1	12873	12873	83
mt1	12874	12874	91
mt1	12875	12875	33
mt1	12876	12876	44
mt1	12877	12877	53
mt1	12878	12878	68
mt1	12879	12879	22
mt1	12880	12880	75
mt1	12881	12881	21
mt1	12882	12882	31
mt1	12883	12883	85
mt1	12884	12884	33
mt1	12885	12885	42
mt1	12886	12886	68
mt1	12887	12887	57
mt1	12888	12888	21
mt1	12889	12889	59
mt1	12890	12890	90
mt1	12891	12891	66
mt1	12892	12892	32
mt1	12893	12893	35
mt1	12894	12894	69
mt1	12895	12895	33
mt1	12896	12896	51
mt1	12897	12897	37
mt1	12898	12898	83
mt1	12899	12899	97
mt1	12900	12900	42
mt1	12901	12901	78
mt1	12902	12902	72
mt1	12903	12903	43
mt1	12904	12904	50
mt1	12905	12905	80
mt1	12906	12906	38
mt1	12907	12907	71
mt1	12908	12908	100
mt1	12909	12909	34
mt1	12910	12910	88
mt1	12911	12911	22
mt1	12912	12912	76
mt1	12913	12913	43
mt1	12914	12914	61
mt1	12915	12915	80
mt1	12916	12916	44
mt1	12917	12917	77
mt1	12918	12918	85
mt1	12919	12919	94
mt1	12920	12920	64
mt1	12921	12921	84
mt1	12922	12922	57
mt1	12923	12923	48
mt1	12924	12924	78
mt1	12925	12925	25
mt1	12926	12926	50
mt1	12927	12927	35
mt1	12928	12928	78
mt1	12929	12929	41
mt1	12930	12930	41
mt1	12931	12931	55
mt1	12932	12932	85
mt1	12933	12933	77
mt1	12934	12934	53
mt1	12935	12935	37
mt1	12936	12936	34
mt1	12937	12937	62
mt1	12938	12938	93
mt1	12939	12939	46
mt1	12940	12940	43
mt1	12941	12941	28
mt1	12942	12942	25
mt1	12943	12943	46
mt1	12944	12944	39
mt1	12945	12945	82
mt1	12946	12946	41
mt1	12947	12947	86
mt1	12948	12948	27
mt1	12949	12949	61
mt1	12950	12950	61
mt1	12951	12951	43
mt1	12952	12952	91
mt1	12953	12953	90
mt1	12954	12954	68
mt1	12955	12955	65
mt1	12956	12956	72
mt1	12957	12957	20
mt1	12958	12958	78
mt1	12959	12959	100
mt1	12960	12960	81
mt1	12961	12961	40
mt1	12962	12962	90
mt1	12963	12963	44
mt1	12964	12964	38
mt1	12965	12965	88
mt1	12966	12966	43
mt1	12967	12967	74
mt1	12968	12968	65
mt1	12969	12969	85
mt1	12970	12970	62
mt1	12971	12971	25
mt1	12972	12972	41
mt1	12973	12973	52
mt1	12974	12974	69
mt1	12975	12975	50
mt1	12976	12976	29
mt1	12977	12977	49
mt1	12978	12978	28
mt1	12979	12979	21
mt1	12980	12980	71
mt1	12981	12981	34
mt1	12982	12982	58
mt1	12983	12983	82
mt1	12984	12984	93
mt1	12985	12985	63
mt1	12986	12986	38
mt1	12987	12987	77
mt1	12988	12988	79
mt1	12989	12989	57
mt1	12990	12990	89
mt1	12991	12991	94
mt1	12992	12992	62
mt1	12993	12993	81
mt1	12994	12994	70
mt1	12995	12995	33
mt1	12996	12996	53
mt1	12997	12997	66
mt1	12998	12998	43
mt1	12999	12999	76
mt1	13000	13000	61
mt1	13001	13001	62
mt1	13002	13002	56
mt1	13003	13003	40
mt1	13004	13004	73
mt1	13005	13005	45
mt1	13006	13006	66
mt1	13007	13007	34
mt1	13008	13008	46
mt1	13009	13009	47
mt1	13010	13010	51
mt1	13011	13011	40
mt1	13012	13012	99
mt1	13013	13013	25
mt1	13014	13014	81
mt1	13015	13015	93
mt1	13016	13016	25
mt1	13017	13017	54
mt1	13018	13018	68
mt1	13019	13019	72
mt1	13020	13020	87
mt1	13021	13021	91
mt1	13022	13022	30
mt1	13023	13023	54
mt1	13024	13024	49
mt1	13025	13025	37
mt1	13026	13026	84
mt1	13027	13027	33
mt1	13028	13028	52
mt1	13029	13029	49
mt1	13030	13030	33
mt1	13031	13031	40
mt1	13032	13032	98
mt1	13033	13033	28
mt1	13034	13034	73
mt1	13035	13035	21
mt1	13036	13036	35
mt1	13037	13037	51
mt1	13038	13038	30
mt1	13039	13039	48
mt1	13040	13040	69
mt1	13041	13041	26
mt1	13042	13042	28
mt1	13043	13043	59
mt1	13044	13044	81
mt1	13045	13045	71
mt1	13046	13046	58
mt1	13047	13047	74
mt1	13048	13048	76
mt1	13049	13049	20
mt1	13050	13050	49
mt1	13051	13051	75
mt1	13052	13052	22
mt1	13053	13053	50
mt1	13054	13054	76
mt1	13055	13055	70
mt1	13056	13056	66
mt1	13057	13057	89
mt1	13058	13058	55
mt1	13059	13059	99
mt1	13060	13060	80
mt1	13061	13061	87
mt1	13062	13062	29
mt1	13063	13063	92
mt1	13064	13064	94
mt1	13065	13065	24
mt1	13066	13066	85
mt1	13067	13067	99
mt1	13068	13068	29
mt1	13069	13069	62
mt1	13070	13070	22
mt1	13071	13071	71
mt1	13072	13072	49
mt1	13073	13073	72
mt1	13074	13074	45
mt1	13075	13075	65
mt1	13076	13076	91
mt1	13077	13077	61
mt1	13078	13078	98
mt1	13079	13079	43
mt1	13080	13080	87
mt1	13081	13081	60
mt1	13082	13082	66
mt1	13083	13083	55
mt1	13084	13084	62
mt1	13085	13085	22
mt1	13086	13086	47
mt1	13087	13087	62
mt1	13088	13088	35
mt1	13089	13089	36
mt1	13090	13090	49
mt1	13091	13091	69
mt1	13092	13092	97
mt1	13093	13093	26
mt1	13094	13094	62
mt1	13095	13095	57
mt1	13096	13096	33
mt1	13097	13097	67
mt1	13098	13098	61
mt1	13099	13099	52
mt1	13100	13100	21
mt1	13101	13101	24
mt1	13102	13102	29
mt1	13103	13103	39
mt1	13104	13104	91
mt1	13105	13105	33
mt1	13106	13106	97
mt1	13107	13107	45
mt1	13108	13108	46
mt1	13109	13109	100
mt1	13110	13110	35
mt1	13111	13111	38
mt1	13112	13112	29
mt1	13113	13113	96
mt1	13114	13114	30
mt1	13115	13115	72
mt1	13116	13116	39
mt1	13117	13117	46
mt1	13118	13118	40
mt1	13119	13119	30
mt1	13120	13120	25
mt1	13121	13121	84
mt1	13122	13122	90
mt1	13123	13123	65
mt1	13124	13124	31
mt1	13125	13125	79
mt1	13126	13126	31
mt1	13127	13127	69
mt1	13128	13128	90
mt1	13129	13129	90
mt1	13130	13130	41
mt1	13131	13131	78
mt1	13132	13132	100
mt1	13133	13133	77
mt1	13134	13134	82
mt1	13135	13135	24
mt1	13136	13136	54
mt1	13137	13137	85
mt1	13138	13138	41
mt1	13139	13139	93
mt1	13140	13140	34
mt1	13141	13141	66
mt1	13142	13142	75
mt1	13143	13143	49
mt1	13144	13144	98
mt1	13145	13145	27
mt1	13146	13146	48
mt1	13147	13147	65
mt1	13148	13148	75
mt1	13149	13149	26
mt1	13150	13150	39
mt1	13151	13151	70
mt1	13152	13152	78
mt1	13153	13153	22
mt1	13154	13154	35
mt1	13155	13155	58
mt1	13156	13156	23
mt1	13157	13157	65
mt1	13158	13158	26
mt1	13159	13159	27
mt1	13160	13160	59
mt1	13161	13161	33
mt1	13162	13162	55
mt1	13163	13163	62
mt1	13164	13164	65
mt1	13165	13165	84
mt1	13166	13166	67
mt1	13167	13167	51
mt1	13168	13168	93
mt1	13169	13169	81
mt1	13170	13170	70
mt1	13171	13171	74
mt1	13172	13172	80
mt1	13173	13173	97
mt1	13174	13174	48
mt1	13175	13175	26
mt1	13176	13176	97
mt1	13177	13177	37
mt1	13178	13178	83
mt1	13179	13179	63
mt1	13180	13180	99
mt1	13181	13181	94
mt1	13182	13182	96
mt1	13183	13183	79
mt1	13184	13184	38
mt1	13185	13185	55
mt1	13186	13186	77
mt1	13187	13187	69
mt1	13188	13188	34
mt1	13189	13189	97
mt1	13190	13190	35
mt1	13191	13191	71
mt1	13192	13192	35
mt1	13193	13193	40
mt1	13194	13194	46
mt1	13195	13195	24
mt1	13196	13196	95
mt1	13197	13197	35
mt1	13198	13198	78
mt1	13199	13199	80
mt1	13200	13200	93
mt1	13201	13201	95
mt1	13202	13202	36
mt1	13203	13203	99
mt1	13204	13204	67
mt1	13205	13205	72
mt1	13206	13206	65
mt1	13207	13207	83
mt1	13208	13208	79
mt1	13209	13209	53
mt1	13210	13210	56
mt1	13211	13211	50
mt1	13212	13212	58
mt1	13213	13213	31
mt1	13214	13214	32
mt1	13215	13215	82
mt1	13216	13216	45
mt1	13217	13217	99
mt1	13218	13218	65
mt1	13219	13219	28
mt1	13220	13220	22
mt1	13221	13221	44
mt1	13222	13222	46
mt1	13223	13223	64
mt1	13224	13224	79
mt1	13225	13225	79
mt1	13226	13226	83
mt1	13227	13227	70
mt1	13228	13228	42
mt1	13229	13229	62
mt1	13230	13230	59
mt1	13231	13231	70
mt1	13232	13232	46
mt1	13233	13233	36
mt1	13234	13234	72
mt1	13235	13235	64
mt1	13236	13236	27
mt1	13237	13237	73
mt1	13238	13238	97
mt1	13239	13239	75
mt1	13240	13240	23
mt1	13241	13241	97
mt1	13242	13242	95
mt1	13243	13243	61
mt1	13244	13244	42
mt1	13245	13245	52
mt1	13246	13246	76
mt1	13247	13247	48
mt1	13248	13248	29
mt1	13249	13249	81
mt1	13250	13250	43
mt1	13251	13251	68
mt1	13252	13252	50
mt1	13253	13253	47
mt1	13254	13254	71
mt1	13255	13255	72
mt1	13256	13256	45
mt1	13257	13257	48
mt1	13258	13258	27
mt1	13259	13259	26
mt1	13260	13260	46
mt1	13261	13261	38
mt1	13262	13262	51
mt1	13263	13263	25
mt1	13264	13264	31
mt1	13265	13265	28
mt1	13266	13266	87
mt1	13267	13267	86
mt1	13268	13268	42
mt1	13269	13269	32
mt1	13270	13270	40
mt1	13271	13271	73
mt1	13272	13272	54
mt1	13273	13273	47
mt1	13274	13274	78
mt1	13275	13275	95
mt1	13276	13276	26
mt1	13277	13277	42
mt1	13278	13278	26
mt1	13279	13279	60
mt1	13280	13280	62
mt1	13281	13281	70
mt1	13282	13282	92
mt1	13283	13283	89
mt1	13284	13284	75
mt1	13285	13285	75
mt1	13286	13286	93
mt1	13287	13287	24
mt1	13288	13288	48
mt1	13289	13289	23
mt1	13290	13290	26
mt1	13291	13291	41
mt1	13292	13292	83
mt1	13293	13293	31
mt1	13294	13294	28
mt1	13295	13295	33
mt1	13296	13296	76
mt1	13297	13297	94
mt1	13298	13298	78
mt1	13299	13299	99
mt1	13300	13300	62
mt1	13301	13301	92
mt1	13302	13302	90
mt1	13303	13303	30
mt1	13304	13304	42
mt1	13305	13305	58
mt1	13306	13306	69
mt1	13307	13307	57
mt1	13308	13308	44
mt1	13309	13309	21
mt1	13310	13310	84
mt1	13311	13311	100
mt1	13312	13312	83
mt1	13313	13313	40
mt1	13314	13314	69
mt1	13315	13315	44
mt1	13316	13316	67
mt1	13317	13317	53
mt1	13318	13318	50
mt1	13319	13319	82
mt1	13320	13320	57
mt1	13321	13321	53
mt1	13322	13322	75
mt1	13323	13323	51
mt1	13324	13324	53
mt1	13325	13325	88
mt1	13326	13326	50
mt1	13327	13327	58
mt1	13328	13328	25
mt1	13329	13329	85
mt1	13330	13330	37
mt1	13331	13331	90
mt1	13332	13332	54
mt1	13333	13333	31
mt1	13334	13334	71
mt1	13335	13335	23
mt1	13336	13336	47
mt1	13337	13337	45
mt1	13338	13338	90
mt1	13339	13339	59
mt1	13340	13340	40
mt1	13341	13341	54
mt1	13342	13342	64
mt1	13343	13343	47
mt1	13344	13344	82
mt1	13345	13345	87
mt1	13346	13346	30
mt1	13347	13347	76
mt1	13348	13348	41
mt1	13349	13349	81
mt1	13350	13350	74
mt1	13351	13351	93
mt1	13352	13352	41
mt1	13353	13353	54
mt1	13354	13354	60
mt1	13355	13355	56
mt1	13356	13356	35
mt1	13357	13357	66
mt1	13358	13358	100
mt1	13359	13359	85
mt1	13360	13360	43
mt1	13361	13361	21
mt1	13362	13362	54
mt1	13363	13363	33
mt1	13364	13364	83
mt1	13365	13365	71
mt1	13366	13366	99
mt1	13367	13367	100
mt1	13368	13368	100
mt1	13369	13369	93
mt1	13370	13370	78
mt1	13371	13371	82
mt1	13372	13372	21
mt1	13373	13373	24
mt1	13374	13374	75
mt1	13375	13375	93
mt1	13376	13376	22
mt1	13377	13377	99
mt1	13378	13378	67
mt1	13379	13379	73
mt1	13380	13380	80
mt1	13381	13381	94
mt1	13382	13382	46
mt1	13383	13383	30
mt1	13384	13384	89
mt1	13385	13385	48
mt1	13386	13386	23
mt1	13387	13387	34
mt1	13388	13388	84
mt1	13389	13389	46
mt1	13390	13390	43
mt1	13391	13391	47
mt1	13392	13392	75
mt1	13393	13393	91
mt1	13394	13394	66
mt1	13395	13395	48
mt1	13396	13396	60
mt1	13397	13397	23
mt1	13398	13398	43
mt1	13399	13399	94
mt1	13400	13400	29
mt1	13401	13401	66
mt1	13402	13402	90
mt1	13403	13403	56
mt1	13404	13404	58
mt1	13405	13405	42
mt1	13406	13406	93
mt1	13407	13407	52
mt1	13408	13408	66
mt1	13409	13409	54
mt1	13410	13410	40
mt1	13411	13411	50
mt1	13412	13412	68
mt1	13413	13413	31
mt1	13414	13414	95
mt1	13415	13415	53
mt1	13416	13416	59
mt1	13417	13417	95
mt1	13418	13418	70
mt1	13419	13419	48
mt1	13420	13420	46
mt1	13421	13421	39
mt1	13422	13422	37
mt1	13423	13423	95
mt1	13424	13424	64
mt1	13425	13425	59
mt1	13426	13426	89
mt1	13427	13427	100
mt1	13428	13428	93
mt1	13429	13429	74
mt1	13430	13430	99
mt1	13431	13431	67
mt1	13432	13432	70
mt1	13433	13433	72
mt1	13434	13434	83
mt1	13435	13435	39
mt1	13436	13436	99
mt1	13437	13437	67
mt1	13438	13438	100
mt1	13439	13439	21
mt1	13440	13440	77
mt1	13441	13441	34
mt1	13442	13442	95
mt1	13443	13443	94
mt1	13444	13444	90
mt1	13445	13445	46
mt1	13446	13446	59
mt1	13447	13447	32
mt1	13448	13448	78
mt1	13449	13449	87
mt1	13450	13450	93
mt1	13451	13451	33
mt1	13452	13452	61
mt1	13453	13453	24
mt1	13454	13454	27
mt1	13455	13455	40
mt1	13456	13456	29
mt1	13457	13457	49
mt1	13458	13458	83
mt1	13459	13459	33
mt1	13460	13460	34
mt1	13461	13461	41
mt1	13462	13462	46
mt1	13463	13463	42
mt1	13464	13464	55
mt1	13465	13465	43
mt1	13466	13466	45
mt1	13467	13467	88
mt1	13468	13468	82
mt1	13469	13469	92
mt1	13470	13470	92
mt1	13471	13471	100
mt1	13472	13472	97
mt1	13473	13473	54
mt1	13474	13474	39
mt1	13475	13475	90
mt1	13476	13476	28
mt1	13477	13477	20
mt1	13478	13478	97
mt1	13479	13479	21
mt1	13480	13480	51
mt1	13481	13481	47
mt1	13482	13482	30
mt1	13483	13483	69
mt1	13484	13484	43
mt1	13485	13485	67
mt1	13486	13486	52
mt1	13487	13487	35
mt1	13488	13488	45
mt1	13489	13489	41
mt1	13490	13490	66
mt1	13491	13491	88
mt1	13492	13492	45
mt1	13493	13493	81
mt1	13494	13494	80
mt1	13495	13495	70
mt1	13496	13496	79
mt1	13497	13497	45
mt1	13498	13498	92
mt1	13499	13499	80
mt1	13500	13500	72
mt1	13501	13501	42
mt1	13502	13502	44
mt1	13503	13503	30
mt1	13504	13504	81
mt1	13505	13505	61
mt1	13506	13506	67
mt1	13507	13507	70
mt1	13508	13508	56
mt1	13509	13509	74
mt1	13510	13510	81
mt1	13511	13511	75
mt1	13512	13512	33
mt1	13513	13513	41
mt1	13514	13514	68
mt1	13515	13515	21
mt1	13516	13516	98
mt1	13517	13517	31
mt1	13518	13518	62
mt1	13519	13519	50
mt1	13520	13520	65
mt1	13521	13521	24
mt1	13522	13522	53
mt1	13523	13523	92
mt1	13524	13524	85
mt1	13525	13525	38
mt1	13526	13526	98
mt1	13527	13527	42
mt1	13528	13528	73
mt1	13529	13529	26
mt1	13530	13530	55
mt1	13531	13531	49
mt1	13532	13532	68
mt1	13533	13533	33
mt1	13534	13534	21
mt1	13535	13535	97
mt1	13536	13536	61
mt1	13537	13537	24
mt1	13538	13538	37
mt1	13539	13539	44
mt1	13540	13540	36
mt1	13541	13541	89
mt1	13542	13542	75
mt1	13543	13543	47
mt1	13544	13544	85
mt1	13545	13545	58
mt1	13546	13546	64
mt1	13547	13547	20
mt1	13548	13548	92
mt1	13549	13549	79
mt1	13550	13550	44
mt1	13551	13551	64
mt1	13552	13552	25
mt1	13553	13553	78
mt1	13554	13554	73
mt1	13555	13555	97
mt1	13556	13556	70
mt1	13557	13557	76
mt1	13558	13558	46
mt1	13559	13559	24
mt1	13560	13560	57
mt1	13561	13561	34
mt1	13562	13562	50
mt1	13563	13563	50
mt1	13564	13564	96
mt1	13565	13565	38
mt1	13566	13566	88
mt1	13567	13567	35
mt1	13568	13568	29
mt1	13569	13569	49
mt1	13570	13570	46
mt1	13571	13571	85
mt1	13572	13572	69
mt1	13573	13573	75
mt1	13574	13574	58
mt1	13575	13575	90
mt1	13576	13576	73
mt1	13577	13577	40
mt1	13578	13578	53
mt1	13579	13579	22
mt1	13580	13580	27
mt1	13581	13581	44
mt1	13582	13582	98
mt1	13583	13583	77
mt1	13584	13584	46
mt1	13585	13585	70
mt1	13586	13586	60
mt1	13587	13587	55
mt1	13588	13588	58
mt1	13589	13589	64
mt1	13590	13590	45
mt1	13591	13591	93
mt1	13592	13592	35
mt1	13593	13593	48
mt1	13594	13594	73
mt1	13595	13595	57
mt1	13596	13596	45
mt1	13597	13597	41
mt1	13598	13598	88
mt1	13599	13599	95
mt1	13600	13600	57
mt1	13601	13601	73
mt1	13602	13602	60
mt1	13603	13603	52
mt1	13604	13604	47
mt1	13605	13605	77
mt1	13606	13606	20
mt1	13607	13607	59
mt1	13608	13608	83
mt1	13609	13609	76
mt1	13610	13610	31
mt1	13611	13611	46
mt1	13612	13612	67
mt1	13613	13613	53
mt1	13614	13614	36
mt1	13615	13615	53
mt1	13616	13616	79
mt1	13617	13617	31
mt1	13618	13618	100
mt1	13619	13619	38
mt1	13620	13620	61
mt1	13621	13621	59
mt1	13622	13622	20
mt1	13623	13623	81
mt1	13624	13624	47
mt1	13625	13625	70
mt1	13626	13626	52
mt1	13627	13627	71
mt1	13628	13628	79
mt1	13629	13629	28
mt1	13630	13630	44
mt1	13631	13631	89
mt1	13632	13632	38
mt1	13633	13633	84
mt1	13634	13634	92
mt1	13635	13635	48
mt1	13636	13636	60
mt1	13637	13637	61
mt1	13638	13638	26
mt1	13639	13639	38
mt1	13640	13640	36
mt1	13641	13641	73
mt1	13642	13642	52
mt1	13643	13643	66
mt1	13644	13644	87
mt1	13645	13645	30
mt1	13646	13646	59
mt1	13647	13647	96
mt1	13648	13648	90
mt1	13649	13649	77
mt1	13650	13650	77
mt1	13651	13651	54
mt1	13652	13652	24
mt1	13653	13653	79
mt1	13654	13654	74
mt1	13655	13655	36
mt1	13656	13656	28
mt1	13657	13657	50
mt1	13658	13658	26
mt1	13659	13659	82
mt1	13660	13660	34
mt1	13661	13661	97
mt1	13662	13662	27
mt1	13663	13663	90
mt1	13664	13664	99
mt1	13665	13665	44
mt1	13666	13666	59
mt1	13667	13667	61
mt1	13668	13668	84
mt1	13669	13669	89
mt1	13670	13670	83
mt1	13671	13671	83
mt1	13672	13672	52
mt1	13673	13673	100
mt1	13674	13674	21
mt1	13675	13675	92
mt1	13676	13676	42
mt1	13677	13677	79
mt1	13678	13678	93
mt1	13679	13679	42
mt1	13680	13680	24
mt1	13681	13681	82
mt1	13682	13682	92
mt1	13683	13683	72
mt1	13684	13684	47
mt1	13685	13685	81
mt1	13686	13686	53
mt1	13687	13687	73
mt1	13688	13688	54
mt1	13689	13689	93
mt1	13690	13690	28
mt1	13691	13691	53
mt1	13692	13692	26
mt1	13693	13693	37
mt1	13694	13694	87
mt1	13695	13695	38
mt1	13696	13696	67
mt1	13697	13697	79
mt1	13698	13698	29
mt1	13699	13699	32
mt1	13700	13700	48
mt1	13701	13701	58
mt1	13702	13702	79
mt1	13703	13703	67
mt1	13704	13704	84
mt1	13705	13705	39
mt1	13706	13706	100
mt1	13707	13707	77
mt1	13708	13708	32
mt1	13709	13709	58
mt1	13710	13710	38
mt1	13711	13711	100
mt1	13712	13712	56
mt1	13713	13713	94
mt1	13714	13714	78
mt1	13715	13715	57
mt1	13716	13716	33
mt1	13717	13717	25
mt1	13718	13718	67
mt1	13719	13719	92
mt1	13720	13720	65
mt1	13721	13721	98
mt1	13722	13722	40
mt1	13723	13723	77
mt1	13724	13724	94
mt1	13725	13725	39
mt1	13726	13726	55
mt1	13727	13727	78
mt1	13728	13728	51
mt1	13729	13729	57
mt1	13730	13730	43
mt1	13731	13731	95
mt1	13732	13732	76
mt1	13733	13733	49
mt1	13734	13734	55
mt1	13735	13735	30
mt1	13736	13736	46
mt1	13737	13737	67
mt1	13738	13738	100
mt1	13739	13739	49
mt1	13740	13740	33
mt1	13741	13741	80
mt1	13742	13742	63
mt1	13743	13743	53
mt1	13744	13744	73
mt1	13745	13745	80
mt1	13746	13746	61
mt1	13747	13747	43
mt1	13748	13748	94
mt1	13749	13749	84
mt1	13750	13750	76
mt1	13751	13751	77
mt1	13752	13752	20
mt1	13753	13753	82
mt1	13754	13754	27
mt1	13755	13755	54
mt1	13756	13756	83
mt1	13757	13757	98
mt1	13758	13758	36
mt1	13759	13759	88
mt1	13760	13760	73
mt1	13761	13761	28
mt1	13762	13762	90
mt1	13763	13763	43
mt1	13764	13764	84
mt1	13765	13765	84
mt1	13766	13766	47
mt1	13767	13767	63
mt1	13768	13768	96
mt1	13769	13769	55
mt1	13770	13770	61
mt1	13771	13771	61
mt1	13772	13772	34
mt1	13773	13773	51
mt1	13774	13774	61
mt1	13775	13775	60
mt1	13776	13776	85
mt1	13777	13777	91
mt1	13778	13778	71
mt1	13779	13779	70
mt1	13780	13780	72
mt1	13781	13781	73
mt1	13782	13782	23
mt1	13783	13783	93
mt1	13784	13784	73
mt1	13785	13785	90
mt1	13786	13786	89
mt1	13787	13787	95
mt1	13788	13788	75
mt1	13789	13789	79
mt1	13790	13790	88
mt1	13791	13791	68
mt1	13792	13792	76
mt1	13793	13793	92
mt1	13794	13794	82
mt1	13795	13795	52
mt1	13796	13796	36
mt1	13797	13797	26
mt1	13798	13798	98
mt1	13799	13799	74
mt1	13800	13800	74
mt1	13801	13801	87
mt1	13802	13802	38
mt1	13803	13803	55
mt1	13804	13804	64
mt1	13805	13805	37
mt1	13806	13806	33
mt1	13807	13807	61
mt1	13808	13808	68
mt1	13809	13809	85
mt1	13810	13810	86
mt1	13811	13811	50
mt1	13812	13812	47
mt1	13813	13813	32
mt1	13814	13814	91
mt1	13815	13815	34
mt1	13816	13816	100
mt1	13817	13817	78
mt1	13818	13818	32
mt1	13819	13819	81
mt1	13820	13820	48
mt1	13821	13821	50
mt1	13822	13822	60
mt1	13823	13823	34
mt1	13824	13824	66
mt1	13825	13825	88
mt1	13826	13826	87
mt1	13827	13827	47
mt1	13828	13828	81
mt1	13829	13829	26
mt1	13830	13830	76
mt1	13831	13831	47
mt1	13832	13832	33
mt1	13833	13833	78
mt1	13834	13834	78
mt1	13835	13835	100
mt1	13836	13836	25
mt1	13837	13837	99
mt1	13838	13838	68
mt1	13839	13839	83
mt1	13840	13840	50
mt1	13841	13841	69
mt1	13842	13842	41
mt1	13843	13843	58
mt1	13844	13844	94
mt1	13845	13845	36
mt1	13846	13846	30
mt1	13847	13847	43
mt1	13848	13848	49
mt1	13849	13849	44
mt1	13850	13850	53
mt1	13851	13851	55
mt1	13852	13852	53
mt1	13853	13853	27
mt1	13854	13854	79
mt1	13855	13855	60
mt1	13856	13856	21
mt1	13857	13857	71
mt1	13858	13858	92
mt1	13859	13859	35
mt1	13860	13860	36
mt1	13861	13861	59
mt1	13862	13862	39
mt1	13863	13863	97
mt1	13864	13864	97
mt1	13865	13865	34
mt1	13866	13866	98
mt1	13867	13867	28
mt1	13868	13868	86
mt1	13869	13869	89
mt1	13870	13870	57
mt1	13871	13871	46
mt1	13872	13872	36
mt1	13873	13873	96
mt1	13874	13874	65
mt1	13875	13875	86
mt1	13876	13876	37
mt1	13877	13877	86
mt1	13878	13878	23
mt1	13879	13879	99
mt1	13880	13880	38
mt1	13881	13881	50
mt1	13882	13882	26
mt1	13883	13883	34
mt1	13884	13884	88
mt1	13885	13885	96
mt1	13886	13886	35
mt1	13887	13887	78
mt1	13888	13888	57
mt1	13889	13889	72
mt1	13890	13890	91
mt1	13891	13891	35
mt1	13892	13892	21
mt1	13893	13893	54
mt1	13894	13894	88
mt1	13895	13895	66
mt1	13896	13896	68
mt1	13897	13897	33
mt1	13898	13898	96
mt1	13899	13899	85
mt1	13900	13900	24
mt1	13901	13901	85
mt1	13902	13902	22
mt1	13903	13903	44
mt1	13904	13904	37
mt1	13905	13905	54
mt1	13906	13906	88
mt1	13907	13907	87
mt1	13908	13908	22
mt1	13909	13909	74
mt1	13910	13910	85
mt1	13911	13911	23
mt1	13912	13912	58
mt1	13913	13913	100
mt1	13914	13914	89
mt1	13915	13915	83
mt1	13916	13916	80
mt1	13917	13917	96
mt1	13918	13918	38
mt1	13919	13919	29
mt1	13920	13920	70
mt1	13921	13921	36
mt1	13922	13922	26
mt1	13923	13923	40
mt1	13924	13924	69
mt1	13925	13925	95
mt1	13926	13926	86
mt1	13927	13927	21
mt1	13928	13928	87
mt1	13929	13929	28
mt1	13930	13930	83
mt1	13931	13931	47
mt1	13932	13932	38
mt1	13933	13933	28
mt1	13934	13934	96
mt1	13935	13935	92
mt1	13936	13936	73
mt1	13937	13937	21
mt1	13938	13938	32
mt1	13939	13939	54
mt1	13940	13940	67
mt1	13941	13941	55
mt1	13942	13942	25
mt1	13943	13943	58
mt1	13944	13944	35
mt1	13945	13945	99
mt1	13946	13946	81
mt1	13947	13947	91
mt1	13948	13948	89
mt1	13949	13949	97
